sent_id,entity1,entity2,sent
TRAIN_SENT_ID_286361,廖镇汉,廖伟志,他 教子 严厉 ， 廖镇汉 3 岁 时 ， 廖伟志 带 他学 游泳 ， 到 泳池 二话不说 ， 就 把 他 扔下 水 。
TRAIN_SENT_ID_286362,廖镇汉,廖伟志,廖镇汉 1995 年 ， 廖镇汉 在 澳大利亚 念完 大学 ， 准备 攻读 硕士 ， 被 父亲 — — 三侨 集团 董事长 廖伟志 召回 台湾 ， 负责 微风 广场 开发 一事 。
TRAIN_SENT_ID_286363,廖镇汉,廖伟志,廖镇汉 在 泳池 中浮 浮 沉沉 ， 吃 了 几口 水 ， 被 拉上来 ， 廖伟志 问 他 怎么样 ， 他 说 “ 还好 ” ， 马上 又 被 推下去 。
TRAIN_SENT_ID_286364,廖镇汉,廖伟志,廖镇汉 是 台湾 三侨 集团 董事长 廖伟志 的 儿子 。
TRAIN_SENT_ID_286379,吕玲绮,吕布,吕玲绮 人物形象 : 吕布 的 女儿 ， 发挥 着 不亚于 父亲 的 武艺 ， 非常 勇敢 地 身先士卒 立于 前线 。
TRAIN_SENT_ID_286380,吕玲绮,吕布,吕玲绮 （ 吕布 女儿 ） 适合 当 向导 侦查 。
TRAIN_SENT_ID_286381,吕玲绮,吕布,徐晃 还 不错 ， 相继 给 我 带回 了 于毒 、 羊祜 、 公孙修 ， 呵呵 ， 还 泡 到 了 吕布 的 女儿 吕玲绮 。
TRAIN_SENT_ID_286382,吕玲绮,吕布,新 武将 ： 吕布 ， 吕玲绮 神马 三国 南皮 : 副本 描述 ： 袁绍已 近 穷途末路 ， 现在 谁 都 能 去 欺负 他 一下 。
TRAIN_SENT_ID_286383,吕玲绮,吕布,吕玲绮 基本 信息 : 武器 ： 十字 戟 （ 五代 吕布 武器 ）
TRAIN_SENT_ID_286384,吕玲绮,吕布,吕布 、 文丑 、 祝融 夫人 、 吕玲绮 ...
TRAIN_SENT_ID_286385,吕玲绮,吕布,实战 视频 ： 吕玲绮 吕布 传 06 究极 下 邳 掠夺 战
TRAIN_SENT_ID_286386,吕玲绮,吕布,吕布 嫁女 脚本 （ 玩家 不 选择 吕布 派系 会 在 吕布 军 出现 公主 吕玲绮 ， 非三大 派系 的 储君 娶 到 吕玲绮 后 ， 会 在 首都 附近 出来 武将 吕玲绮 加入 ）
TRAIN_SENT_ID_286387,吕玲绮,吕布,吕玲绮 武将 技能 : 【 无 前 】 出阵 时 ， 你 可 从 手牌 中 展示 一张 【 吕布 】 。
TRAIN_SENT_ID_286388,吕玲绮,吕布,吕玲绮 演义 列传 : 为 吕布 与 严氏 所生 之 女孩 。
TRAIN_SENT_ID_286389,吕玲绮,吕布,吕玲绮 入 甄府 ， 甄尧 与 吕布 的 再次 相见 ， 也 不远 。
TRAIN_SENT_ID_286390,吕玲绮,吕布,吕玲绮 、 孙尚香 、 吕布 、 张辽 、 关羽 等 三国 人物 ， 都 可 扮演 !
TRAIN_SENT_ID_286391,吕玲绮,吕布,% 至强 老爸 ： 吕布 、 吕玲绮 同时 上阵 时 ， 防御 加 35
TRAIN_SENT_ID_286392,吕玲绮,吕布,第四 百 一 十章 吕玲绮 刺杀 吕布
TRAIN_SENT_ID_286393,吕玲绮,吕布,获得 魂魄 ： 吕布 之魂 ， 吕玲绮 之魂
TRAIN_SENT_ID_286394,李坤仪,李宪文,（ 台湾地区 前 领导人 李登辉 的 儿媳 ） : 张月云 ， 女 ， 台湾地区 前 领导人 李登辉 的 儿媳 ， 丈夫 是 李宪文 ， 女儿 叫 李坤仪 。
TRAIN_SENT_ID_286395,李坤仪,李宪文,李宪文 家庭 生活 : 李宪文 与 张月云 育有 一女 ， 小名 “ 巧巧 ” ， 大名 “ 李坤仪 ” ， 是 李登辉 的 “ 开心果 ” 。
TRAIN_SENT_ID_286396,李坤仪,李宪文,李宪文 因患 鼻咽癌 去世 ， 时年 32 岁 ， 当时 李坤仪 还 没有 出世 。
TRAIN_SENT_ID_286397,李坤仪,李宪文,李坤仪 置业 : 李坤仪 是 李登辉 已 过世 的 独子 李宪文 惟一 的 女儿 。
TRAIN_SENT_ID_286398,李坤仪,李宪文,李坤仪 是 李登辉 独子 李宪文 唯一 的 女儿 。
TRAIN_SENT_ID_286399,李坤仪,李宪文,置业 : 李坤仪 是 李登辉 已 过世 的 独子 李宪文 惟一 的 女儿 。
TRAIN_SENT_ID_286400,郭晓如,郭台铭,郭晓如 是 台湾 鸿海 集团 董事长 郭台铭 与 妻子 曾馨莹 ( 狗狗 ) 的 小女儿 ， 小 公主 取名 “ 郭晓如 ” 。
TRAIN_SENT_ID_286404,韩荣,韩浩,韩浩 死后 ， 其 养子 韩荣 继嗣 爵位 。
TRAIN_SENT_ID_286405,韩荣,韩浩,韩浩 家庭成员 : 韩荣 ， 韩洁 养子 ， 袭封 万岁 亭 侯 。
TRAIN_SENT_ID_286406,韩荣,韩浩,韩浩 无子 ， 以 养子 韩荣 继嗣 爵位 。
TRAIN_SENT_ID_286418,那格格,那图鲁,1939 年 ， 59 岁 ， 儿子 马九斤 （ 戴 三斤 ） 与 那图鲁 之女 那格格 结婚 。
TRAIN_SENT_ID_286419,那格格,那图鲁,1 角色 经历 : 那格格 是 那图鲁 与 前清 铁 王府 玉 格格 （ 又名 铁 格格 ） 所 生 。
TRAIN_SENT_ID_286420,那格格,那图鲁,1939 年 ， 59 岁 ， 儿子 戴 三斤 与 那图鲁 之女 那格格 结婚 。
TRAIN_SENT_ID_286421,那格格,那图鲁,那格格 角色 经历 : 那格格 是 那图鲁 与 前清 铁 王府 玉 格格 （ 又名 铁 格格 ） 所 生 。
TRAIN_SENT_ID_286422,苏保衡,苏京,苏京 不久 病死 ， 临终前 将 苏保衡 托付 于 完 颜宗翰 ， 后 在 完 颜宗翰 的 推荐 下 ， 苏保衡 被 授予 进士 出身 、 太子 洗马 。
TRAIN_SENT_ID_286423,苏保衡,苏京,苏保衡 人物 生平 : 其父 苏京 ， 辽代 进士 ， 任 西京 留守 。
TRAIN_SENT_ID_286424,柳生飘絮,柳生但马守,家庭成员 ： 妻子 柳生飘絮 、 儿子 段朗 （ 乳名 朗儿 ） 、 岳父 柳生但马守 段天涯
TRAIN_SENT_ID_286425,孙少安,孙玉厚,孙玉厚 在 路遥 的 《 平凡 的 世界 》 里 是 一个 伟大 的 父亲 ， 有 孙少安 、 孙少平 、 孙 兰花 和 孙兰香 四个 优秀 的 子女 。
TRAIN_SENT_ID_286426,孙少安,孙玉厚,孙兰香 详细 介绍 : 《 平凡 的 世界 》 中 的 孙兰香 是 孙家 最小 的 孩子 ， 孙玉厚 的 女儿 ， 孙少安 和 孙少平 的 妹妹 。
TRAIN_SENT_ID_286427,孙少安,孙玉厚,2 详细 介绍 : 《 平凡 的 世界 》 中 的 孙兰香 是 孙家 最小 的 孩子 ， 孙玉厚 的 女儿 ， 孙少安 和 孙少平 的 妹妹 。
TRAIN_SENT_ID_286428,孙少安,孙玉厚,孙玉厚 角色 经历 : 《 平凡 的 世界 》 里 孙玉厚 老人 对 兄弟 、 对 子女 的 无私 付出 ， 孙少平 、 孙少安 、 姐姐 、 母亲 之间 的 情意 都 非常 真挚 。
TRAIN_SENT_ID_286429,袁家第,袁克定,2 家庭 情况 : 吴大澄 原本 一儿 六女 ， 儿子 不幸 早夭 ， 所以 过继 了 吴湖帆 为 孙 ， 六女 吴本 娴嫁 袁世凯 长子 袁克定 ， 生女 袁家第 。
TRAIN_SENT_ID_286430,袁家第,袁克定,家庭 情况 : 吴大澄 原本 一儿 六女 ， 儿子 不幸 早夭 ， 所以 过继 了 吴湖帆 为 孙 ， 六女 吴本 娴嫁 袁世凯 长子 袁克定 ， 生女 袁家第 。
TRAIN_SENT_ID_286431,颜泉明,颜杲卿,史思明 归顺 朝廷 后 ， 颜泉明 才 得以 归来 ， 在 东京 寻找 到 他 父亲 颜杲卿 的 尸体 ， 就 同 袁履谦 的 尸体 一起 装入 棺材 ， 送 归 长安 。
TRAIN_SENT_ID_286432,颜泉明,颜杲卿,到 了 太原 ， 节度使 王承业 留下 了 颜泉明 、 贾深 等 人 ， 扣下 了 颜杲卿 的 表状 ， 自己 呈递 表章 献上 叛将 ， 当作 自己 的 功劳 。
TRAIN_SENT_ID_286433,颜泉明,颜杲卿,于是 ， 两人 暗中 定议 ， 颜杲卿 派 儿子 颜泉明 与 太原 尹 王承业 等 人 暗中 联系 。
TRAIN_SENT_ID_286434,毛甜懿,毛新宇,毛甜懿 人物 关系 : 毛甜懿 ， 毛新宇 与 妻子 刘滨 的 女儿 ， 毛泽东 的 曾孙女 ， 2008 年 8 月 出 生于 北京 。
TRAIN_SENT_ID_286435,毛甜懿,毛新宇,2008 年 ， 毛新宇 和 刘滨 则 迎来 了 他们 的 第二个 孩子 ， 女儿 毛甜懿 。
TRAIN_SENT_ID_286436,毛甜懿,毛新宇,2008 年 8 月 ， 毛新宇 与 刘滨 生 下 第二胎 ， 是 个 女儿 ， 取名 毛甜懿 。
TRAIN_SENT_ID_286437,毛甜懿,毛新宇,毛甜懿 人物 照片 : 毛新宇 少将 一家 ( 2 张 ) 毛泽东家系 :
TRAIN_SENT_ID_286438,毛甜懿,毛新宇,毛甜懿 ， 出 生于 2008 年 8 月 ， 毛新宇 、 刘滨 的 女儿 ， 毛泽东 的 曾孙女 ， 毛东东 的 妹妹 。
TRAIN_SENT_ID_286444,齐云,齐厚之,齐厚之 人物 关系 : 子女 ： 齐云 、 齐心 、 齐步 （ 齐锐 新 ） 。
TRAIN_SENT_ID_286446,赵匡济,赵弘殷,为 赵弘殷 次子 ， 长兄 赵匡济 早夭 ， 母亲 为 杜氏 。
TRAIN_SENT_ID_286447,赵匡济,赵弘殷,曹王 宋朝 曹王 : 曹王 赵匡济 : 赵匡济 ， 又名 赵光 济 ， 宋太祖赵匡胤 的 大哥 ， 父亲 是 宋宣 祖 赵弘殷 ， 母亲 是 昭宪 太后 杜氏 。
TRAIN_SENT_ID_286448,赵匡济,赵弘殷,赵匡济 ， 又名 赵光 济 ， 宋太祖赵匡胤 的 大哥 ， 父亲 是 宋宣 祖 赵弘殷 ， 母亲 是 昭宪 太后 杜氏 。
TRAIN_SENT_ID_286450,郭贵妃,郭义,（ 唐敬宗 贵妃 ） : 郭贵妃 ， 唐敬宗 的 贵妃 ， 父亲 是 右威 卫将军 郭义 。
TRAIN_SENT_ID_286451,杜芊芊,杜世全,杜芊芊 在 家里 受 父亲 杜世全 封建思想 的 压抑 ， 渴望 自由恋爱 。
TRAIN_SENT_ID_286452,杜芊芊,杜世全,杜芊芊 人物 简介 : 杜芊芊 是 航业 巨子 杜世全 的 女儿 ， 生 在 一个 富裕 的 家庭 。
TRAIN_SENT_ID_286454,吴回,吴臣,（ 西汉 吴氏 长沙 国 第三代 王和 吴臣 长子 ） : 吴回 （ 前 3 世纪 ？
TRAIN_SENT_ID_286457,齐良末,齐白石,当时 齐白石 家住 跨车 胡同 13 号 ， 幼子 齐良末 与 吉文旭 是 发小 ， 都 在 丰盛 胡同 念 小学 ， 关系 极好 。
TRAIN_SENT_ID_286458,齐良末,齐白石,齐良末 8 岁 时 ， 齐白石 老人 就 开始 手把手 地教 他 绘画 ， 还 专门 为 他 制作 了 作画 的 范本 。
TRAIN_SENT_ID_286459,齐良末,齐白石,幼子 齐良末 ： 人称 “ 小 齐白石 ”
TRAIN_SENT_ID_286460,齐良末,齐白石,1988 年 中国书画 函授大学 毕业 ， 后 拜 齐白石 之子 齐良末 为师 ， 成为 “ 白石 再传 弟子 ” 。
TRAIN_SENT_ID_286461,齐良末,齐白石,一次 俩 人 一起 去 琉璃厂 玩 ， 齐良末 拿出 齐白石 一幅 画来 ， 往 柜台 上 一放 ， 不用 讲价 就 卖 了 八元 。
TRAIN_SENT_ID_286462,齐良末,齐白石,5 月 26 日 齐白石 七子 齐良末 生 。
TRAIN_SENT_ID_286465,刘辑,刘理,刘辑 ， 刘备 之孙 ， 刘理 次子 ， 初封 为 武邑 侯 。
TRAIN_SENT_ID_286466,刘辑,刘理,刘辑 ， 刘理 次子 ， 东迁 洛阳 ， 拜奉 车都尉 ， 封乡 侯 。
TRAIN_SENT_ID_286467,刘辑,刘理,1 人物 介绍 : 刘辑 ， 刘备 之孙 ， 刘理 次子 ， 初封 为 武邑 侯 。
TRAIN_SENT_ID_286468,刘辑,刘理,由于 刘承 死后 无子 ， 由 刘理 之子 刘辑 继承 王位 。
TRAIN_SENT_ID_286470,赵宗敏,赵允宁,赵允宁 生四子 ： 赵宗肃 、 赵宗谔 （ è ） 、 赵宗敏 、 赵宗 孟 。
TRAIN_SENT_ID_286471,赵宗敏,赵允宁,赵允宁 生四子 ： 赵宗肃 、 赵宗谔 ( è ) 、 赵宗敏 、 赵宗 孟 。
TRAIN_SENT_ID_286472,赵宗敏,赵允宁,赵允宁 生四子 : 赵宗肃 、 赵宗谔 ( è ) 、 赵宗敏 、 赵宗 孟 。
TRAIN_SENT_ID_286476,冯国纶,冯汉柱,冯国纶 家族 介绍 : 父亲 ： 冯汉柱
TRAIN_SENT_ID_286477,冯国纶,冯汉柱,· 冯汉柱 ： 利丰 第二代 接班人 ， 知名 商人 冯国经 、 冯国纶 之 父 。
TRAIN_SENT_ID_286478,冯国纶,冯汉柱,冯汉柱 一直 在 香港 主理 利丰 公司 ， 他 有 两个 儿子 ， 长子 冯国经 ， 次子 冯国纶 。
TRAIN_SENT_ID_286488,田壮壮,田方,原 中央 电影局 副局长 田方 ( 著名 导演 田壮壮 之 父 ) 在 《 海葬 》 中 与 符保卢 搭档 ， 出演 大 毛 。
TRAIN_SENT_ID_286489,田壮壮,田方,田壮壮 的 父亲 田方 是 北京 电影演员 剧团 第一任 团长 ， 也 是 一名 演员 ， 代表作 有 《 壮士 凌云 》 、 《 风云 儿女 》 等 。
TRAIN_SENT_ID_286490,田壮壮,田方,田方 和 于蓝 在 延安 时期 结婚 ， 他们 的 第三个 儿子 田壮壮 是 著名 导演 。
TRAIN_SENT_ID_286502,韦双双,韦小宝,此外 ， 鹿鼎记 中 的 建宁 还是 一个 有 虐待 他人 以及 被 人 虐待 癖好 的 公主 ， 而且 还 为 韦小宝 生 了 女儿 — — 韦双双 。
TRAIN_SENT_ID_286503,韦双双,韦小宝,韦双双 ， 韦小宝 与 建宁公主 之女 。
TRAIN_SENT_ID_286504,王润贞,沈必贵,续娶 童氏 后 ， 童氏 也 未 生育 ， 家中 便 只有 一个 童氏 带来 的 孩子 王润贞 ， 沈必贵 把 她 看成 是 亲生女儿 一样 ， 呵护 备至 。
TRAIN_SENT_ID_286505,王润贞,沈必贵,那 便是 主官 之 — — — 沈必贵 的 女儿 王润贞 。
TRAIN_SENT_ID_286507,王天冉,王小帅,王天冉 ， 导演 王小帅 10 岁 （ 2010 年 ） 的 儿子 ， 出生 在 纽约 ， 4 岁 到 5 岁 生活 在 纽约 。
TRAIN_SENT_ID_286509,杨士瀚,杨怀玉,太平 王 杨怀玉 与 太子 慈云 奉旨 出征 ， 不料 被困 在 泥雷 城中 ， 大将 魏化 回城 搬兵 ， 皇上 命 杨怀玉 三子 、 震北侯 杨士瀚 带兵 扫北 。
TRAIN_SENT_ID_286510,杨士瀚,杨怀玉,引出 了 杨士亮 黑水 国 招亲 ， 杨士瀚 大弯国 巧遇 四弟 杨士鹏 ， 卖 宝剑 西番 招 驸马 ， 得宝 幡 火烧 铁雷 ， 杨怀玉 、 孟九环 夫妻 重逢 等 情节 。
TRAIN_SENT_ID_286511,杨士瀚,杨怀玉,杨士瀚 （ 或作 世汉 ） 曾 化名 花昆 ， 为 杨怀玉 之妻 花玉梅 所生 。
TRAIN_SENT_ID_286522,李小龙,李英儒,李小龙 的 父亲 是 《 野火 春风 斗 古城 》 的 作者 军旅 作家 李英儒 。
TRAIN_SENT_ID_286523,李小龙,李英儒,1995 年 ， 在 纪念 抗战 胜利 50 周年 之际 ， 李英儒 的 女儿 、 导演 李小龙 ， 又 根据 小说 原著 改编 并 导演 了 20 集 电视剧 。
TRAIN_SENT_ID_286524,祝彪,祝朝奉,不过 幸好 那 老 混蛋 的 三 儿子 祝彪 也 看 上 了 我 女儿 ， 他 当着 他 老子 的 面 不好 实 说 ， 就 对 祝朝奉 道 ： ‘ 爹 呀 ， 大局 为重 ！
TRAIN_SENT_ID_286525,祝彪,祝朝奉,祝氏 三杰 祝彪 : 祝彪 是 《 水浒传 》 中 祝家庄 庄主 祝朝奉 第三 子 ， 持银枪 ， 富家子弟 ， 年轻 勇武 。
TRAIN_SENT_ID_286526,祝彪,祝朝奉,后来 宋江 一打 祝家庄 ， 派 石秀 去 探庄 ， 祝家庄 里 的 钟离老人 又 告诉 石秀 ， 祝家庄 祝朝奉 三子 祝彪 ， 与 扈三娘 已经 订 了 婚 。
TRAIN_SENT_ID_286527,祝彪,祝朝奉,祝彪 是 《 水浒传 》 中 祝家庄 庄主 祝朝奉 第三 子 ， 持银枪 ， 富家子弟 ， 武功 高强 。
TRAIN_SENT_ID_286528,祝彪,祝朝奉,祝家庄 庄主 祝朝奉 独霸一方 ， 三子 祝龙 、 祝虎 、 祝彪 ， 乡民 畏如 虎狼 。
TRAIN_SENT_ID_286529,祝彪,祝朝奉,祝家 的 满门 也 给 梁山 杀得 干干净净 ， 祝朝奉 死 在 石秀 手上 ， 祝虎 死 于 吕方 郭盛 ， 祝龙 和 祝彪 被 李逵 砍死 。
TRAIN_SENT_ID_286530,祝彪,祝朝奉,孙立 一行 人 安顿 车仗 人马 ， 更换 衣裳 ， 都 在 前厅 来 相见 祝朝奉 ， 与 祝龙 、 祝虎 、 祝彪 三杰 都 相见 了 。
TRAIN_SENT_ID_286531,金无患,金不换,4 ） 欲 寻 金不换 再 验尸 伤 （ 已 灭口 ） ， 其子 金无患 求箫 收己 为 徒 ， 箫应 。
TRAIN_SENT_ID_286533,张继祚,张全义,史馆修撰 李涛 上书 奏言 ， 张继祚 的 父亲 张全义 有 再造 洛阳 的 功劳 ， 请求 赦免 他 的 族人 ， 便 只 诛杀 了 张继祚 的 妻子 。
TRAIN_SENT_ID_286535,许曦文,许雅钧,家庭成员 ： 徐 妈妈 、 徐 爸爸 （ 离异 ） 大姐 徐熙 娴 、 妹妹 小S 徐熙娣 及 妹夫 许雅钧 、 外甥女 ： 许曦文 （ 许俏妞 ） 、 许韶恩 、 外甥 ： 小米 古
TRAIN_SENT_ID_286536,许曦文,许雅钧,家庭成员 ： 徐 妈妈 、 徐 爸爸 （ 离异 ） 大姐 徐熙 娴 、 妹妹 小S 徐熙娣 及 妹夫 许雅钧 、 外甥女 ： 许曦文
TRAIN_SENT_ID_286537,许曦文,许雅钧,家庭成员 ： 徐 妈妈 、 徐 爸爸 （ 离异 ） 大姐 徐熙 娴 、 妹妹 小S 徐熙娣 及 妹夫 许雅钧 、 外甥女 ： 许曦文 、 许韶恩
TRAIN_SENT_ID_286538,许曦文,许雅钧,2005 年 时 与 青年 企业家 许雅钧 结婚 ， 2006 年 生下 一女 Elly （ 许曦文 ） ， 而 其 结婚 与 生子 的 过程 ， 皆 成为 当时 社会 话题 。
TRAIN_SENT_ID_286539,秦可卿,秦业,3 成语故事 : 宝玉 请求 贾母 同意 让 秦可卿 的 弟弟 秦钟 与 他 一起 上学 ， 秦钟 十分高兴 ， 就 回去 与 父亲 秦业 说 。
TRAIN_SENT_ID_286540,秦可卿,秦业,3 . 秦可卿 是 秦邦业 （ 旧本作 秦业 ） 从 养生堂 抱来 的 养女 ， 小名 可儿 ， 官名 兼美 ， 后来 嫁给 贾蓉 为妻 。
TRAIN_SENT_ID_286541,秦可卿,秦业,冯渊 — — 逢 冤 秦钟 — — 情种 秦可卿 — — 情可轻 秦业 — — 情孽
TRAIN_SENT_ID_286542,秦可卿,秦业,13 秦可卿 — — 仙客来 : 秦可卿 是 秦业 从 养生堂 抱来 的 养女 ， 小名 可儿 ， 官名 兼美 ， 后来 嫁给 贾蓉 为妻 。
TRAIN_SENT_ID_286543,秦可卿,秦业,【 故事 】 宝玉 请求 贾母 同意 让 秦可卿 的 弟弟 秦钟 与 他 一起 上学 ， 秦钟 十分高兴 ， 就 回去 与 父亲 秦业 说 。
TRAIN_SENT_ID_286544,秦可卿,秦业,秦可卿 — — 是 秦业 从 养生堂 抱来 的 养女 ， 贾珍 之媳 ， 贾蓉 之妻 。
TRAIN_SENT_ID_286545,秦可卿,秦业,红楼 群芳 花谱 秦可卿 — — 仙客来 : 秦可卿 是 秦业 从 养生堂 抱来 的 养女 ， 小名 可儿 ， 官名 兼美 ， 后来 嫁给 贾蓉 为妻 。
TRAIN_SENT_ID_286546,秦可卿,秦业,成语故事 ： 宝玉 请求 贾母 同意 让 秦可卿 的 弟弟 秦钟 与 他 一起 上学 ， 秦钟 十分高兴 ， 就 回去 与 父亲 秦业 说 。
TRAIN_SENT_ID_286547,秦可卿,秦业,秦可卿 正册 判词 人物 简介 : 秦可卿 是 秦邦业 （ 旧本作 秦业 ） 从 养生堂 抱来 的 养女 ， 小名 可儿 ， 官名 兼美 ， 后来 嫁给 贾蓉 为妻 。
TRAIN_SENT_ID_286551,荀逝敖,荀息,荀逝敖 ， 姬姓 ， 荀氏 ， 晋国 公族 大夫 ， 父亲 是 晋献公 重臣 荀息 。
TRAIN_SENT_ID_286552,荀逝敖,荀息,荀首 概述 : 荀首 （ 约 公元前 635 年 — 公元前 583 年 ） ， 荀息 之孙 、 荀逝敖 之子 ， 荀林父 幼弟 。
TRAIN_SENT_ID_286553,荀逝敖,荀息,荀息 生子 荀逝敖 ， 逝敖 生子 荀林父 、 荀骓 、 荀首 。
TRAIN_SENT_ID_286558,萧岩,萧詧,其 父亲 名为 萧岩 ， 祖父 名为 萧詧 。
TRAIN_SENT_ID_286559,萧岩,萧詧,父亲 是 萧铣 西 梁宣帝 萧詧 曾孙 ， 安平 忠烈 王 萧岩 之孙 ， 安平 文宪王 萧璇 之子 ， 西 梁靖 帝 萧琮 堂侄 ， 隋末唐 初 地方 割据 势力 首领 。
TRAIN_SENT_ID_286560,萧岩,萧詧,人物 生平 : 响应 起兵 : 萧铣 是 西 梁宣帝 萧詧 的 曾孙 ， 安平 忠烈 王 萧岩 之孙 ， 安平 文宪王 萧璇 之子 。
TRAIN_SENT_ID_286561,萧岩,萧詧,萧铣 人物 生平 : 萧铣 响应 起兵 : 萧铣 是 西 梁宣帝 萧詧 的 曾孙 ， 安平 忠烈 王 萧岩 之孙 ， 安平 文宪王 萧璇 之子 。
TRAIN_SENT_ID_286566,莫耳甫斯,许普诺斯,希腊神话 中 的 梦神 莫耳甫斯 ， 原是 睡神 许普诺斯 的 儿子 ， 死神 塔 那 托斯 的 侄子 。
TRAIN_SENT_ID_286575,刘陶,刘晔,1 人物 简介 : 刘陶 ， 刘晔 之子 ， 效命 势力 ： 曹魏 官至 ： 平原 太守 三国群英 传 7 中 刘陶 仰天 狂笑
TRAIN_SENT_ID_286576,刘陶,刘晔,2 相关 介绍 : 《 三国志 · 刘晔 传 》 裴松之 注引 《 傅子 》 称 刘陶 ：
TRAIN_SENT_ID_286577,刘陶,刘晔,考选 司 助理 官 （ 选部郎 ） 刘陶 ， 是 刘晔 的 儿子 （ 刘晔 ， 参考 一九九 年 十一月 ） ， 自幼 能言善辩 。
TRAIN_SENT_ID_286583,诸葛京,诸葛瞻,学者 ： 诸葛瞻 去世 的 时候 ， 他 的 次子 诸葛京 当时 还 很小 ， 不到 参军 打仗 的 年龄 ， 所以 幸存 了 下来 。
TRAIN_SENT_ID_286584,诸葛京,诸葛瞻,诸葛京 （ 生卒 年 不详 ） ， 字行宗 ； 三国 名臣 诸葛亮 之孙 ， 诸葛瞻 次子 。
TRAIN_SENT_ID_286585,诸葛京,诸葛瞻,诸葛京 ， 诸葛瞻 次子 。
TRAIN_SENT_ID_286586,诸葛京,诸葛瞻,诸葛瞻 去世 的 时候 ， 他 的 次子 诸葛京 当时 还 很小 ， 不到 参军 打仗 的 年龄 ， 所以 幸存 了 下来 。
TRAIN_SENT_ID_286587,诸葛京,诸葛瞻,当时 他 的 儿子 诸葛尚 年仅 十七岁 ， 同样 战死沙场 ； 诸葛瞻 殉国 之 时 ， 他 的 次子 诸葛京 还 很小 ， 不到 参军 打仗 的 年龄 ， 所以 幸存 了 下来 。
TRAIN_SENT_ID_286588,诸葛京,诸葛瞻,诸葛瞻 ， 妻 待考 ， 生 三子 ： 长子 诸葛尚 、 次子 诸葛京 、 三子 诸葛质 。
TRAIN_SENT_ID_286589,诸葛京,诸葛瞻,诸葛京 ， 诸葛瞻 次子 曾孙 : 诸葛 颢 ， 诸葛攀 之子
TRAIN_SENT_ID_286590,诸葛京,诸葛瞻,学者 释疑 : 诸葛瞻 去世 的 时候 ， 他 的 次子 诸葛京 当时 还 很小 ， 不到 参军 打仗 的 年龄 ， 所以 幸存 了 下来 。
TRAIN_SENT_ID_286591,诸葛京,诸葛瞻,满门抄斩 学者 释疑 : 诸葛瞻 去世 的 时候 ， 他 的 次子 诸葛京 当时 还 很小 ， 不到 参军 打仗 的 年龄 ， 所以 幸存 了 下来 。
