sent_id,entity1,entity2,sent
TRAIN_SENT_ID_249924,张无忌,赵敏,在 中岳 神庙 与 重伤 后 的 张无忌 赵敏 相遇 ， 只应 胆小怕事 ， 被 欺骗 点中 死穴 受制于 张无忌 赵敏 ， 后来 殷勤 照顾 二人 ， 逃过 死 劫 。
TRAIN_SENT_ID_249925,张无忌,赵敏,眉毛 从 古时 起 就 奠定 了 牢 不可 摧 的 重要性 ， 不然 赵敏 怎么 对 张无忌 最大 的 要求 就是 为 她 画 一辈子 的 眉 呢 ？
TRAIN_SENT_ID_249926,张无忌,赵敏,如果 在 金庸 书中 ， 肯定 不会 有 这样 “ 七年之痒 ” ， 杨过 就 会 和 小龙女 相伴 一生 ， 赵敏 也 会 让 张无忌 一生 画眉 。
TRAIN_SENT_ID_249927,张无忌,赵敏,张无忌 只觉 掌里 赵敏 的 纤指 寒 冷如冰 ， 微微 颤动 。
TRAIN_SENT_ID_249928,张无忌,赵敏,1965 年 ， 制片方 ： 扬子江 电影 公司 ， 导演 ： 杨工良 ， 主演 ： 林家声 饰 张无忌 ， 陈好逑 饰 赵敏 ， 陈宝珠 饰 周芷若
TRAIN_SENT_ID_249929,张无忌,赵敏,删除 了 第二 版 结尾 朱元璋 陷害 张无忌 的 情节 ， 改成 了 朱元璋 少室 山 逼宫 ， 赵敏 因此 发誓 远走 蒙古 ， 终生 不履 中土 。
TRAIN_SENT_ID_249930,张无忌,赵敏,张无忌 卸下 明教 教主 职务 后 ， 与 赵敏 寄迹 蒙古 ， 但 其 内心 仍 希望 与 周芷若 、 小昭 、 殷离 再续 前缘 。
TRAIN_SENT_ID_249931,张无忌,赵敏,众多 英雄 陪伴 玩家 畅游 江湖 ， 杨过 、 张无忌 、 赵敏 等 耳熟能详 的 武侠 人物 ， 在 游戏 中 都 将 成为 玩家 的 小弟 。
TRAIN_SENT_ID_249932,张无忌,赵敏,( 28 回 ) 突然 之间 ， 赵敏 抓起 张无忌 的 手来 ， 提到 口 边 ， 在 他 手 背上 狠狠 地 咬了一口 。
TRAIN_SENT_ID_249933,张无忌,赵敏,赵敏 捉拿 武林 各 大门 派 的 计策 本来 是 布局 精巧 ， 天衣无缝 的 ， 只 可惜 后来 突然 杀出 个 张无忌 ， 让 一切 付诸东流 。
TRAIN_SENT_ID_249934,张无忌,赵敏,赵敏 此时 出现 ， 以 要求 张无忌 答应 自己 三件 事为 条件 来 换取 无忌 两 位师叔 的 性命 。
TRAIN_SENT_ID_249935,张无忌,赵敏,张无忌 赵敏 念 他 做饭 有功 厨艺 不错 于是 放过 他 。
TRAIN_SENT_ID_249936,张无忌,赵敏,"另外 , 加上 了 张无忌 与 周芷若 的 情感 纠纷 和 赵敏 的 婚姻 保卫战 的 故事 。"
TRAIN_SENT_ID_249937,张无忌,赵敏,张无忌 心中 一动 ， 眼见 这 对 脚 【 脚掌 纤美 ， 踝骨 浑圆 】 ， 依稀 认得 ， 正是 当日 绿柳 庄中 自己 曾经 捉过 在手 的 赵敏 的 双足 。
TRAIN_SENT_ID_249938,张无忌,赵敏,张无忌 为了 实现 诺言 ， 答应 同 赵敏 永离 中土 。
TRAIN_SENT_ID_249939,张无忌,赵敏,"如果 张无忌 和 赵敏 在 一块 , 以 他 软弱 的 性格 肯定 是 不会 有 机会 去 见 小昭 的 , 所以 只能 暂时 让 他们 分离 一段时间 。"
TRAIN_SENT_ID_249940,张无忌,赵敏,朱元璋 为 夺 明教之 位 不择手段 对付 张无忌 ， 为 天下 苍生 考虑 ， 张无忌 最终 辞去 教主 之位 ， 与 赵敏 归隐 。
TRAIN_SENT_ID_249941,张无忌,赵敏,1978 年 ， 郑少秋 拍摄 《 倚天 屠龙记 》 饰演 张无忌 ， 汪明荃 饰演 赵敏 、 赵雅芝 饰演 周芷若 、 陈玉莲 饰演 小昭 。
TRAIN_SENT_ID_249942,张无忌,赵敏,3 角色 造型 : 刘德凯 饰 张无忌 刘玉璞 饰 赵敏 喻可欣 饰 周芷若
TRAIN_SENT_ID_249943,张无忌,赵敏,最新版 ： 张无忌 妄娶 四 美的 想法 甚至 都 和 赵敏 说 了 ， 而 这 在 第二 版里 是 没有 的 ， 第二 版 只是 说 张无忌 梦中 妄想 同娶 四美 。
TRAIN_SENT_ID_249944,张无忌,赵敏,1993 ， 电视 ， 台湾 台视 ， 马景涛 饰 张无忌 ， 周海媚 饰 周芷若 ， 叶童 饰 赵敏 。
TRAIN_SENT_ID_249945,张无忌,赵敏,张无忌 和 赵敏 能否 过 上 平静 的 生活 ？
TRAIN_SENT_ID_249946,张无忌,赵敏,屠龙刀 和 倚天剑 的 巨大 诱惑 使 武林中 唯利是图 之 人 不肯 放过 谢逊 ， 周芷若 、 赵敏 与 张无忌 之间 也 变得 扑朔迷离 。
TRAIN_SENT_ID_249947,张无忌,赵敏,张无忌 、 谢逊 醒后 认为 是 赵敏 所 为 ， 十分 痛恨 。
TRAIN_SENT_ID_249948,张无忌,赵敏,8 、 这 几下 兔起鹘落 ， 直是 瞬息间 之 事 ， 双掌 一交 ， 张无忌 身子 已 落下 了 半截 ， 百忙中 手腕 疾翻 ， 抓住 了 赵敏 右手 的 四根 手指 。
TRAIN_SENT_ID_249949,张无忌,赵敏,后 赵敏 从 周芷若 身上 偷 来 ， 最后 九阴真经 落 在 张无忌 手中 。
TRAIN_SENT_ID_249950,张无忌,赵敏,"同桌 , 打架 , 三八线 , 他们 一直 成绩 是 班上 最好 的 , 3 年级 那年 《 倚天 屠龙记 》 热播 , 他们 被 戏称 为 张无忌 和 赵敏 。"
TRAIN_SENT_ID_249951,张无忌,赵敏,屠龙刀 和 倚天剑 的 巨大 诱惑 使 武林中 唯利是图 之 人 不肯 放过 谢逊 、 周芷若 、 赵敏 与 张无忌 之间 也 变得 扑朔迷离 。
TRAIN_SENT_ID_249952,张无忌,赵敏,杨过 、 张无忌 、 赵敏 等 耳熟能详 的 武侠 人物 ， 在 游戏 中 都 将 与 玩家 并肩作战 。
TRAIN_SENT_ID_249953,张无忌,赵敏,张无忌 答应 赵敏 不用 九阳 神功 及 乾坤 大 挪移 心法 ， 张无忌 依然 打败 了 玄冥 二老 并 抓住 赵敏 。
TRAIN_SENT_ID_249954,张无忌,赵敏,张无忌 回头 又 望 赵敏 与 周芷若 一眼 ， 只见 她 二人 颤抖 得 更是 厉害 了 ， 问道 ： “ 敏妹 ， 怎样 ？ ”
TRAIN_SENT_ID_249955,张无忌,赵敏,可惜 ， 张无忌 竟然 重蹈 父亲 覆辙 ， 爱上 一个 他 不 应该 爱上 的 姑娘 — — 元朝 郡主 赵敏 。
TRAIN_SENT_ID_249956,张无忌,赵敏,张无忌 放弃 了 江湖 与 江山 他 把 幸福 给 了 赵敏 却 把 牵挂 给 了 小昭 把 漂泊 给 了 蛛儿 把 憾恨 给 了 芷 若 ...
TRAIN_SENT_ID_249957,张无忌,赵敏,这 应该 符合 赵敏 和 张无忌 结婚 后 孩子 的 教育 情况 。
TRAIN_SENT_ID_249958,张无忌,赵敏,赵敏 无力 辩驳 ， 只能 眼睁睁 看着 张无忌 与 周芷若 成亲 。
TRAIN_SENT_ID_249959,张无忌,赵敏,为 救 母亲 黛绮丝 以及 谢逊 ， 张无忌 ， 赵敏 ， 周芷若 ， 殷离 等 人 ， 决定 牺牲 自己 ， 回到 波斯 总坛 ， 做 了 圣女 。
TRAIN_SENT_ID_249960,张无忌,赵敏,出海 寻刀 ， 赵敏 得 与 心上人 朝夕相处 ； 濠 州 城 阻婚 ， 赵敏 为 爱情 完成 救赎 ； 张无忌 执笔 画眉 ， 有情人 从此 一生 相伴 。
TRAIN_SENT_ID_249961,张无忌,赵敏,最后 ， 张无忌 辞退 教主 之位 ， 与 赵敏 退隐 江湖 。
TRAIN_SENT_ID_249962,张无忌,赵敏,” 张无忌 回头 向 赵敏 瞧 了 一眼 ， 又 回头 向 周芷若 瞧 了 一眼 ， 霎时之间 百感交集 ， 也 不知 是 喜 是 忧 ， 手一颤 ， 一枝 笔掉 在 桌上 。
TRAIN_SENT_ID_249963,张无忌,赵敏,成员 ： 张无忌 ， 赵敏 ， 周芷若 ， 鹿杖客 ， 鹤笔翁 ， 金毛狮 王 ， 青翼 蝠王 ， 白眉鹰 王 ， 紫杉 龙王 ， 杨逍 ， 范遥
TRAIN_SENT_ID_249964,张无忌,赵敏,1994 ， 台湾 台视 ， 马景涛 饰 张无忌 ， 叶童 饰 赵敏 ， 周海媚 饰 周芷若 ， 陈孝萱 饰小昭 ， 杨宝玮 饰 殷离 （ 蛛儿 ）
TRAIN_SENT_ID_249965,张无忌,赵敏,"如果 还有 后来 内容简介 : 赵敏 要 了 张无忌 三个 条件 , 痛 了 一生 , 那么 沉重 的 幸福 我 不要 。"
TRAIN_SENT_ID_249966,张无忌,赵敏,不要 以为 功力 值高 就 比 对手 强 ， 你 的 张无忌 如果 遇到 对手 的 朱九真 或者 周芷若 或者 赵敏 … …
TRAIN_SENT_ID_249967,张无忌,赵敏,张无忌 最后 卸任 教主 一职 ， 与 赵敏 前往 蒙古 。
TRAIN_SENT_ID_249968,张无忌,赵敏,另外 ， 《 倚天 屠龙记 》 中 张无忌 在 绿柳 山庄 逼供 赵敏 的 方法 似乎 也 属于 “ 笑刑 ” 。
TRAIN_SENT_ID_249969,张无忌,赵敏,"武当 第八 子 内容简介 : 销声匿迹 的 魔 道 , 尔虞我诈 的 纷争 , 爱恨 情仇 的 交织 , 方天行 , 赵敏 , 张无忌 之间 会 有 怎样 的 情感 纠葛 ?"
TRAIN_SENT_ID_249970,张无忌,赵敏,但 赵敏 临走时 告诉 张无忌 ， 要 救 六大 派 ， 来 大都 找 她 。
TRAIN_SENT_ID_249971,张无忌,赵敏,1984 ， 台湾 台视 ， 刘德凯 饰 张无忌 ， 刘玉璞 饰 赵敏 ， 喻可欣 饰 周芷若 ， 田丽 饰小昭 ， 刘德淑 饰 殷离 （ 蛛儿 ）
TRAIN_SENT_ID_249972,张无忌,赵敏,50 、 赵敏 将 嘴 凑 到 张无忌 耳边 ， 轻轻 说道 ： “ 你 这 该死 的 小 淫贼 ！ ”
TRAIN_SENT_ID_249973,张无忌,赵敏,绿柳 山庄 的 地牢 里 ， 张无忌 将 赵敏 的 脚踝 轻轻 一握 。
TRAIN_SENT_ID_249974,张无忌,赵敏,年方 廿一 岁 ， 因 手下 朱元璋 谋反 ， 张无忌 携 赵敏 归隐 。
TRAIN_SENT_ID_249975,张无忌,赵敏,为 救 母亲 黛绮丝 以及 谢逊 ， 张无忌 ， 赵敏 ， 周芷若 ， 殷离 等 人 ， 决定 牺牲 自己 ， 回到 波斯 总坛 ， 做 了 圣 处女 教主 。
TRAIN_SENT_ID_249976,张无忌,赵敏,赵敏 醋海生波 ， 拿 周芷若 威胁 张无忌 时 。
TRAIN_SENT_ID_249977,张无忌,赵敏,张无忌 情知 赵敏 决然 挡 不了 ， 忍痛 纵起 ， 也 即挥掌 拍出 。
TRAIN_SENT_ID_249978,张无忌,赵敏,使用 本门 秘药 黑玉 续断 膏 重接 伤骨时 ， 也 让 赵敏 顺水推舟 ， 用七虫 七花膏 算计 张无忌 。
TRAIN_SENT_ID_249979,张无忌,赵敏,6 ， 张无忌 和 赵敏 的 感情 更好 。
TRAIN_SENT_ID_249980,张无忌,赵敏,张无忌 最后 辞去 了 明教 教主 ， 携 赵敏 归隐 ， 过 着 神仙 般的 生活 。
TRAIN_SENT_ID_249981,张无忌,赵敏,1993 年 《 倚天 屠龙记 之 魔教 教主 》 ， 制片方 ： 永盛 电影 公司 ， 导演 ： 王晶 ， 主演 ： 李连杰 饰 张无忌 ， 张敏 饰 赵敏 ， 黎姿 饰 周芷若
TRAIN_SENT_ID_249982,张无忌,赵敏,1984 年 ， 制片方 ： 台湾 台视 ， 导演 ： 陈明华 ， 主演 ： 刘德凯 饰 张无忌 ， 刘玉璞 饰 赵敏 ， 喻可欣 饰 周芷若
TRAIN_SENT_ID_249983,张无忌,赵敏,之后 六大 门派 的 高手 被 赵敏 抓住 困在 六和塔 内 ， 张无忌 带 明教 的 人 前去 营救 。
TRAIN_SENT_ID_249984,张无忌,赵敏,只要 赵敏 喜欢 ， 只要 赵敏 能 在 张无忌 那里 得到 幸福 ， 我 这个 做敏迷 的 还有 什么 不 满意 的 呢 ？
TRAIN_SENT_ID_249985,张无忌,赵敏,此后 重逢 时 认出 张无忌 ， 但知 张无忌 对 赵敏 情根 深种 ， 所以 宁愿 爱 幻想 中 的 少年 张无忌 ， 飘然 离去 。
TRAIN_SENT_ID_249986,张无忌,赵敏,2001 ， 电视 ， 香港 无线 ， 吴启华 饰 张无忌 ， 佘诗曼 饰 周芷若 ， 黎姿 饰 赵敏 。
TRAIN_SENT_ID_249987,张无忌,赵敏,张无忌 又 凑 眼去 瞧 ， 见 说话 的 正是 赵敏 。
TRAIN_SENT_ID_249988,张无忌,赵敏,在 刚 相 偷袭 张三丰 时 ， 随 赵敏 攻 上 武当 ， 被 张无忌 以 九阳 神功 迫回 内劲震 断 双臂 臂骨 、 胸前 肋骨 、 肩头 锁骨 。
TRAIN_SENT_ID_249989,张无忌,赵敏,张无忌 绝不 想 和 她 动手 ， 只是 见 她 招数 太过 凌厉 ， 一招 间 便 能 要 了 赵敏 性命 ， 迫于 无奈 ， 只有 招架 劝阻 。
TRAIN_SENT_ID_249990,张无忌,赵敏,"倚天 屠龙记 续集 内容简介 : 英雄 大会 后 , 张无忌 与 赵敏 本欲 退隐 江湖 。"
TRAIN_SENT_ID_249991,张无忌,赵敏,赵敏 见 两人 脸上 泪痕 犹新 ， 眼睛 都 红红的 ， 心中 也 为 张无忌 难过 。
TRAIN_SENT_ID_249992,张无忌,赵敏,"明教 的 圣阴 教主 , 张无忌 的 至亲好友 , 赵敏 , 小昭 , 周芷若 , 身边 坐拥 红颜 知己 。"
TRAIN_SENT_ID_249993,张无忌,赵敏,好比 智慧 美貌 都 让 人 惊叹 的 郡主 赵敏 ， 也 只有 她 ， 能够 将 堂堂 明教 教主 张无忌 修整 得 服服帖帖 。
TRAIN_SENT_ID_249994,张无忌,赵敏,剧情 主线 在于 张无忌 、 周芷若 与 赵敏 的 三角恋 ， 以及 倚天剑 屠龙刀 秘密 的 最后 答案 。
TRAIN_SENT_ID_249995,张无忌,赵敏,2009 年 ， 制片方 ： 大陆 ， 导演 ： 于敏 ， 主演 ： 邓超 饰 张无忌 ， 安以轩 饰 赵敏 ， 刘竞 饰 周芷若
TRAIN_SENT_ID_249996,张无忌,赵敏,张无忌 右手 袍袖 一 拂 ， 将 暗器 卷入 衣袖 ， 左袖 拂出 ， 攻 向 赵敏 。
TRAIN_SENT_ID_249997,张无忌,赵敏,"我 , 敏敏 特穆尔 , 自取 汉明 赵敏 , 汝阳王 府 的 郡主 , 集 万千 宠爱 于 一身 , 为 改写 倚天 , 收拾 周芷若 , 勾引 张无忌 而 来 … …"
TRAIN_SENT_ID_249998,张无忌,赵敏,这一闹 ， 赵敏 负气 出走 ， 张无忌 到处 寻找 不见 。
TRAIN_SENT_ID_249999,张无忌,赵敏,武当山 上 ， 赵敏 率人 为难 张三丰 ， 四大 高手 出面 挑战 ， 连 张无忌 都 是 心下 一惊 。
TRAIN_SENT_ID_250000,张无忌,赵敏,又 随 赵敏 上 武当 ， 欲 挑战 张三丰 ， 但 被 明教 教主 张无忌 所败 。
TRAIN_SENT_ID_250001,张无忌,赵敏,1358 张无忌 初遇 赵敏 。
TRAIN_SENT_ID_250002,张无忌,赵敏,14 、 张无忌 赵敏 救 周芷若 改 在 真相大白 之前 。
TRAIN_SENT_ID_250003,张无忌,赵敏,1359 屠狮 大会 谢逊 悔悟 ， 遁入 佛门 ； 张无忌 获武穆 遗书 ， 给予 徐达 ； 宋青书 卒 ， 张无忌 辞去 教主 之位 ， 和 赵敏 隐居 。
TRAIN_SENT_ID_250004,张无忌,赵敏,1978 ， 倚天 屠龙记 （ 上 ， 下 ） 集 ， 香港 邵氏兄弟 有限公司 ， 楚原 导演 ， 尔冬升 饰 张无忌 ， 井莉 饰 赵敏 ， 余安安 饰 周芷若
TRAIN_SENT_ID_250005,张无忌,赵敏,1978 年 ， 邵氏 公司 ， 尔冬升 饰 张无忌 ， 余安安 饰 周芷若 ， 井莉 饰 赵敏 ， 文雪儿 饰 殷离 ， 顾冠忠 饰 宋青书 。
TRAIN_SENT_ID_250006,张无忌,赵敏,"张无忌 虽 与 赵敏 情投意合 , 然 时运不齐 , 命途多舛 , 感情 之 路 漫漫 , 崎岖 坎坷 。"
TRAIN_SENT_ID_250007,张无忌,赵敏,于是 ， 深悟 武林 真谛 的 张无忌 辞掉 明教 教主 之位 ， 和 赵敏 远走 天涯 。
TRAIN_SENT_ID_250008,张无忌,赵敏,1984 ， 电视 ， 台湾 台视 ， 刘德凯 饰 张无忌 ， 喻可欣 饰 周芷若 ， 刘玉璞 饰 赵敏 。
TRAIN_SENT_ID_250009,张无忌,赵敏,1978 年 ， 制片方 ： 香港 无线 ， 导演 ： 招振强 ， 主演 ： 郑少秋 饰 张无忌 ， 汪明荃 饰 赵敏 ， 赵雅芝 饰 周芷若
TRAIN_SENT_ID_250010,张无忌,赵敏,张无忌 却 已 抱 起 赵敏 ， 跃上 了 殿 顶 。
TRAIN_SENT_ID_250011,张无忌,赵敏,濠 州 婚礼 上 因 张无忌 要 与 赵敏 共同 离开 数日 而 决意 与 张无忌 决裂 ， 回到 峨嵋 。
TRAIN_SENT_ID_250012,张无忌,赵敏,"最终 张无忌 卸下 明教 教主 职务 后 , 结尾 时 携 最 爱 赵敏 归隐 蒙古 。"
TRAIN_SENT_ID_250013,张无忌,赵敏,挠痒痒 可以 让 人 匪夷所思 的 ， 还 记得 张无忌 给 赵敏 的 脚心 挠痒痒 的 瞬间 么 ？
TRAIN_SENT_ID_250014,张无忌,赵敏,殷姑娘 （ 周芷若 、 赵敏 、 小昭 、 张无忌 称 ）
TRAIN_SENT_ID_250015,张无忌,赵敏,"而 最后 张无忌 能 放下 这个 芥蒂 , 继续 和 赵敏 相守 , 更能 见证 两 人间 的 感情 坚不可摧 。"
TRAIN_SENT_ID_250016,张无忌,赵敏,后 刀剑 相碰 ， 成四 碎片 ， 为 张无忌 赵敏 拾 之 。
TRAIN_SENT_ID_250017,张无忌,赵敏,58 . 张无忌 携 赵敏 隐退 江湖 — — 创业者 的 急流勇退
TRAIN_SENT_ID_250018,张无忌,赵敏,但会 以 部分 篇幅 交代 张无忌 与 众 女 的 最终 结局 ( 张娶 小昭 、 赵敏 ) 此书 三 大神 级 高手 张三丰 、 刚 相 、 葵祖 都 会 有 很 精彩 的 表现 。
TRAIN_SENT_ID_250019,张无忌,赵敏,金庸 本人 在 后记 中 钦定 张无忌 虽然 说 了 最 爱 赵敏 ， 但 实际上 自己 都 不 知道 真正 爱 谁 。
TRAIN_SENT_ID_250020,张无忌,赵敏,绿柳 山庄 是 金庸 小说 《 倚天 屠龙记 》 中 大侠 张无忌 与 郡主 赵敏 初次 邂逅 的 地方 。
TRAIN_SENT_ID_250021,张无忌,赵敏,张无忌 ， 赵敏 的 此生 至爱 ， 赵敏 一生 的 幸福 归属 之 处 。
TRAIN_SENT_ID_250022,张无忌,赵敏,"我觉 赵敏 是 个 强势 的 人 , 对 想要 的 就 会 不折 手段 去 夺取 , 不顾一切 , 而 张无忌 却 没有 , 只是 一味 的 顺势 而行 。"
TRAIN_SENT_ID_250023,张无忌,赵敏,1978 年 ， 制片方 ： 邵氏 电影 公司 ， 导演 ： 楚原 ， 主演 ： 尔冬升 饰 张无忌 ， 井莉 饰 赵敏 ， 余安安 饰 周芷若
TRAIN_SENT_ID_250024,张无忌,赵敏,赵敏 轻推 张无忌 ， 道 ： “ 你 且 出去 ， 听 她 说 要 你 做 什么 ？ ”
TRAIN_SENT_ID_250025,张无忌,赵敏,张无忌 放弃 了 江湖 与 江山 ， 他 把 幸福 给 了 赵敏 ， 却 把 牵挂 给 了 小昭 ， 把 漂泊 给 了 蛛儿 ， 把 憾恨 给 了 芷 若 。
TRAIN_SENT_ID_250026,张无忌,赵敏,张无忌 与 赵敏 受伤 奔往 少林 参加 屠狮 大会 ， 途中 在 一庙 中 遇见 圆真 门下 败类 ， 寿比南山 就 在 其中 。
TRAIN_SENT_ID_250027,张无忌,赵敏,简介 ： 没准 说 严寒 对 我 的 感情 就 像 张无忌 对 人家 赵敏 ， 又 爱 又 恨 呢 ？ ”
TRAIN_SENT_ID_250028,张无忌,赵敏,2003 ， 亚环 影音 ， 苏有朋 饰 张无忌 ， 贾静雯 饰 赵敏 ， 高圆圆 饰 周芷若 ， 陈秀丽 饰小昭 ， 陈莎莎 （ 陈紫函 ） 饰 殷离 （ 蛛儿 ）
TRAIN_SENT_ID_250029,张无忌,赵敏,其后 张无忌 、 赵敏 二人 从 周芷若 身上 取得 《 九阴真经 》 、 《 武穆 遗书 》 及 两块 刻有 桃花岛 地图 的 铁片 ， 由此 得悉 屠龙刀 、 倚天剑 的 秘密 。
TRAIN_SENT_ID_250030,张无忌,赵敏,元明 ： 周芷若 于灵 蛇岛 取得 倚天剑 与 屠龙刀 ， 刀剑 互砍 而 取得 武穆 遗书 ， 后 赵敏 从 周身 上 取得 遗书 ， 张无忌 再 转交 予 徐达 。
TRAIN_SENT_ID_250031,张无忌,赵敏,"从小 被 灌输 复仇 复仇 再 复仇 的 教育 , 既然 赵敏 与 张无忌 已死 , 就 由 他们 的 女儿 来 承受 复仇 之果 吧 !"
TRAIN_SENT_ID_250032,张无忌,赵敏,59 、 张无忌 携 赵敏 隐退 江湖 — — 创业者 的 激流勇退
TRAIN_SENT_ID_250033,张无忌,赵敏,赵敏 ， 周芷若 ， 甚至 小昭 也 屡屡 骗人 ， 不过 ， 把 张无忌 骗得 最惨 的 一个 美貌 女子 却是 朱九真 。
TRAIN_SENT_ID_250034,张无忌,赵敏,可 ， 可 ， 赵敏 和 那 武功 盖世 的 明教 教主 张无忌 ， 不是 哥 有情 ， 妹 有意 吗 ？
TRAIN_SENT_ID_250035,张无忌,赵敏,2009 ， 华谊 娱乐 ， 邓超 饰 张无忌 ， 安以轩 饰 赵敏 ， 刘竞 饰 周芷若 ， 何琢言 饰小昭 ， 张檬饰 殷离 （ 蛛儿 ）
TRAIN_SENT_ID_250036,张无忌,赵敏,最后 在 赵敏 与 张无忌 劫 囚救 明教 光明 右使 范瑶 的 时候 ， 被 范瑶 杀死 。
TRAIN_SENT_ID_250037,张无忌,赵敏,“ 我要 做 张无忌 ， 我要 练 九阳 神功 ， 我要 娶 赵敏 做 老婆 … … ”
TRAIN_SENT_ID_250038,张无忌,赵敏,他 这番话 说 得 好听 ， 赵敏 却 早知 是 缓兵之计 ， 张无忌 一 落入 他们 手中 ， 焉 有命 在 ？
TRAIN_SENT_ID_250039,张无忌,赵敏,张无忌 为什么 选择 了 赵敏
TRAIN_SENT_ID_250040,张无忌,赵敏,2003 年 ， 制片方 ： 大陆 ， 导演 ： 杨韬 ， 主演 ： 苏有朋 饰 张无忌 ， 贾静雯 饰 赵敏 ， 高圆圆 饰 周芷若
TRAIN_SENT_ID_250041,张无忌,赵敏,但 张无忌 单掌 抵御 玄冥 二老 ， 左支右绌 ， 传向 赵敏 的 九阳 真 气 减弱 。
TRAIN_SENT_ID_250042,张无忌,赵敏,赵敏 对 张无忌 的 爱情 象 公主 对 百姓 的 施舍 ， 如 奇遇 ， 逻辑性 勉强 ； 周芷若 的 爱多 的 是 名利 束缚 ， 她 爱 的 是 光明 顶上 独战 六派 的 大侠 。
TRAIN_SENT_ID_250043,张无忌,赵敏,三十四 回 张无忌 刚 追到 大门 边 ， 突然 间 身旁 红影闪 动 ， 一人迫 到 了 赵敏身 后 ， 红袖 中 伸出 纤纤 素手 ， 五根 手指 向 赵敏 头顶 疾 插 而 落 。
TRAIN_SENT_ID_250044,张无忌,赵敏,张无忌 救回 六大 派 后 ， 应 赵敏 借 看 「 屠龙刀 」 之 请求 ， 欲 到 冰火 岛 找 义父 谢逊 去 。
TRAIN_SENT_ID_250045,张无忌,赵敏,后 随 赵敏 攻 上 武当山 ， 被 张无忌 以 九阳 神功 迫回 内劲 ， 双臂 臂骨 、 胸前 肋骨 及 肩头 锁骨 被 其震断 而 成为 残废 。
TRAIN_SENT_ID_250046,张无忌,赵敏,"张三丰 之孙 , 殷天正 之外 孙 张无忌 一次 偶然 , 救下 了 赵敏 而 引发 的 故事 。"
TRAIN_SENT_ID_250047,张无忌,赵敏,对白 ： 陈明阳 赵敏 、 张无忌
TRAIN_SENT_ID_250048,张无忌,赵敏,当年 的 郑佩佩 与 张翼 其实 是 赵敏 与 张无忌 的 绝佳 扮演者 ， 却 没演 过 ， 甚 是 可惜 。
TRAIN_SENT_ID_250049,张无忌,赵敏,"倚 天屠龙 传 内容简介 : 张靖明 , 张无忌 与 赵敏 的 儿子 , 因为 从小 便 跟 父母 隐居 深山 , 所以 , 对 人世 了解 鲜少 。"
TRAIN_SENT_ID_250050,张无忌,赵敏,技能 ： 此人 武功 不成 ， 烹调 手段 倒算 得 是 第一流 好手 ， 做 几碗 菜肴 ， 张无忌 和 赵敏 吃 来 大加 赞赏 【 第三十五章 节选 】
TRAIN_SENT_ID_250051,张无忌,赵敏,射雕 三部曲 电视 : 1978 ， 香港 无线 ， 郑少秋 饰 张无忌 ， 汪明荃 饰 赵敏 ， 赵雅芝 饰 周芷若 ， 陈玉莲 饰小昭 ， 庄文清 饰 殷离 （ 蛛儿 ）
