sent_id,entity1,entity2,sent
TRAIN_SENT_ID_268946,韩非,荀子,韩非 与 李斯 都 是 荀子 的 学生 ， 韩非子 博学 多能 ， 才学 超人 ， 思维 敏捷 ， 李斯 自 以为 不如 。
TRAIN_SENT_ID_268947,韩非,荀子,他 和 韩非 都 是 荀子 的 学生 ， 两人 在 私交 方面 是 冤家 ， 学术 和 政治 主张 却 相同 ， 都 尊法 贱儒 ， 狂热 拥护 极端 的 君主专制 。
TRAIN_SENT_ID_268948,韩非,荀子,墨子 谈 平等 ， 孟子 谈 民主 ， 庄子 谈 自由 ， 荀子 谈 民权 ， 韩非 谈 法治 。
TRAIN_SENT_ID_268949,韩非,荀子,荀子 ： 和 孔子 、 孟子 等 齐名 的 大 学问家 ， 韩非 和 李斯 的 师父 。
TRAIN_SENT_ID_268950,韩非,荀子,韩非 与 李斯 同 是 荀子 的 学生 ， 他 博学 多能 ， 才学 超人 ， 思维 敏捷 ， 李斯 自 以为 不如 。
TRAIN_SENT_ID_268951,韩非,荀子,解释 : 指 韩非 : 韩非 ( 前 280 年 - - 前 233 年 ) ， 韩非 尊称 韩非子 或 韩子 ， 韩王 歇 之子 、 荀子 的 学生 。
TRAIN_SENT_ID_268952,韩非,荀子,荀子 韩非 子 的 社会 历史 哲学 是 中山大学 出版 出版 的 一部 作品 ， 作者 是 周炽成
TRAIN_SENT_ID_268953,韩非,荀子,韩非 的 人性论 ， 部分 的 受 了 荀子 的 性恶论 的 影响 ， 同时 ， 也 继承 了 商鞅 的 人性 好利 的 观点 。
TRAIN_SENT_ID_268954,韩非,荀子,韩非 的 全部 理论 导 源于 荀子 “ 性恶论 ” 思想 和 建立 封建 的 中央集权 专制主义 国家 的 政治 目的 。
TRAIN_SENT_ID_268955,韩非,荀子,我们 认为 这 可能 同 二者 的 着眼点 不同 有关 ， 韩非 所说 的 可能 是 历史 上 产生 的 具体 学派 ， 而 荀子 强调 的 则 是 学派 间 的 归属 和 联系 。
TRAIN_SENT_ID_268956,韩非,荀子,《 国学 精粹 ： 荀子 韩非 子 》 是 上海大学 出版社 2011 年 11 月 1 日 出版 的 图书 ， 由 洪镇涛 编著 。
TRAIN_SENT_ID_268957,韩非,荀子,（ 《 难三 》 ） 像 韩非 讲 的 这种 “ 术 ” ， 在 荀子 书中 也 是 有 的 ： “ 其取 人 有 道 ， 其 用人 有法 … …
TRAIN_SENT_ID_268958,韩非,荀子,韩非 早年 就 喜爱 刑名 法术 之学 ， 曾 与 李斯 一起 受业 于 荀子 。
TRAIN_SENT_ID_268959,韩非,荀子,不过 荀子 对 “ 术 ” 的 论述 已 大大 超过 了 申不害 ， 有些 话 甚至 他 的 弟子 韩非 、 李斯 也 不敢 奉教 ， 这是 我们 要 明白 的 。
TRAIN_SENT_ID_268960,韩非,荀子,后期 ： 《 荀子 》 《 韩非 子 》 《 吕氏春秋 》
TRAIN_SENT_ID_268961,韩非,荀子,但是 在 先秦 诸子 之中 真正 对 宣传 游说 进行 严肃 思考 研究 的 ， 还 应该 说 是 孟子 、 荀子 和 韩非 。
TRAIN_SENT_ID_268962,韩非,荀子,韩非 还 继承 了 老师 荀子 的 人性 恶 学说 ， 主张 治理 国家 必须 实行 刑赏 。
TRAIN_SENT_ID_268963,韩非,荀子,韩非 的 老师 荀子 就 谈过 等级 差别 问题 ， 认为 古代 天子 的 享受 是 应该 的 。
TRAIN_SENT_ID_268964,韩非,荀子,性恶论 以 法家 韩非 为例 : 韩非 主张 人性 恶比 荀子 更加 鲜明 彻底 。
TRAIN_SENT_ID_268965,韩非,荀子,7 ． 《 荀子 与 韩非 法治 思想 之 比较 》 ， 独撰 ， 《 山东 公安 专科学校 学报 》 ， 2003 年 3 期 ， ISSN1008 — 5246 。
TRAIN_SENT_ID_268966,韩非,荀子,在 先秦 ， 除 孔孟 、 老庄 外 ， 管子 、 荀子 、 商鞅 、 韩非 、 宋钘 、 尹文 、 墨子 等 人 都 有 自己 的 学说 体系 ， 不过 在 秦汉 以后 都 衰微 了 。
TRAIN_SENT_ID_268967,韩非,荀子,中外 哲学 : 中国 哲学 : 中国 哲学史 上 的 无神论 ： 先秦 时期 出现 了 荀子 、 韩非 等 杰出 的 无神论者 。
TRAIN_SENT_ID_268968,韩非,荀子,《 史记 》 记载 ， 韩非 精于 “ 刑名 法术 之学 ” ， 与 秦相 李斯 都 是 荀子 的 学生 。
TRAIN_SENT_ID_268969,韩非,荀子,韩非 之学 出于 荀子 ， 源本 于 儒家 ， 而 成为 法家 ， 又 归本于 道家 。
TRAIN_SENT_ID_268970,韩非,荀子,第四章 荀子 和 韩非 的 逻辑 思想
TRAIN_SENT_ID_268971,韩非,荀子,后来 蒙恬 、 李斯 、 韩非 等 皆 为 荀子 弟子 。
TRAIN_SENT_ID_268972,韩非,荀子,荀子 、 李斯 和 韩非
TRAIN_SENT_ID_268973,韩非,荀子,孟子 是 根 牟子 的 老师 ， 后者 是 荀子 的 老师 ， 荀子 是 韩非 和 李斯 的 老师 。
TRAIN_SENT_ID_268974,韩非,荀子,战国 末期 曾 在 荀子 （ 约 公元前 313 － 前 238 年 ， 名况 ， 字卿 ） 的 门下 学习 ， 与 李斯 、 韩非 等 人 是 同门 师兄弟 。
TRAIN_SENT_ID_268975,韩非,荀子,无神论 中外 哲学 : 无神论 中国 哲学 : 中国 哲学史 上 的 无神论 ： 先秦 时期 出现 了 荀子 、 韩非 等 杰出 的 无神论者 。
TRAIN_SENT_ID_268976,韩非,荀子,韩非 又 修正 荀子 。
TRAIN_SENT_ID_268977,韩非,荀子,李斯 主张 中央集权 ， 是 适合 时宜 的 ， 他 所 代表 的 儒家 荀子 学派 （ 与 韩非 派 法家 合流 ） 却是 一种 极端 压制 人民 的 政治 思想 。
TRAIN_SENT_ID_268978,韩非,荀子,韩非 是 荀子 的 大 弟子 ， 与 李斯 同学 ， 出身 于 韩国 的 贵族 家庭 。
TRAIN_SENT_ID_268979,韩非,荀子,此时 ， 秦国 日益 强大 ， 并 向 天下 招募 人才 ， 李斯 投奔 了 秦国 ， 韩非 回到 韩国 ， 陈嚣 则 随 荀子 回到 赵国 。
TRAIN_SENT_ID_268980,韩非,荀子,"孔子 作古 ， "" 儒 分为 八 "" （ 《 韩非 子 》 ） ， 其中 主要 有 两派 ， 一是 孟子 出子 思一系 传道 ， 二是 荀子 出子 夏一系 传经 ， 这 便是 先秦 儒学 … …"
TRAIN_SENT_ID_268981,韩非,荀子,韩非 是 韩国 贵族 ， 他 曾 和 李斯 同学 于 荀子 门下 。
TRAIN_SENT_ID_268982,韩非,荀子,"几位 正在 读研 的 学生 , 投身 神秘 的 剑气 之中 , 他们 是 荀子 的 高足 李斯 、 韩非 、 陈嚣 。"
TRAIN_SENT_ID_268983,韩非,荀子,《 尸子 》 的 “ 审 名分 ” 理论 ， 和 荀子 、 韩非 、 道家 的 一些 思想 也 是 息息相通 的 。
TRAIN_SENT_ID_268984,韩非,荀子,《 荀子 韩非 子 的 社会 历史 哲学 》 中山大学 出版社 2002
TRAIN_SENT_ID_268985,韩非,荀子,早年 拜师 儒家 ， 师从 儒家 宗师 荀子 ， 与 韩非 是 同门 。
TRAIN_SENT_ID_268986,韩非,荀子,荀子 私学 ﹐ 对 学生 要求 很 严格 ﹐ 教师 有 绝对 权威 ﹐ 因而 能够 培育出 像 李斯 ﹑ 韩非 这样 在 当时 属于 第一流 的 政治家 和 理论家 ( 见 荀况 ) 。
TRAIN_SENT_ID_268987,韩非,荀子,◎ 第六章 制度 与 人性 人 是 靠不住 的 孟子 ： 人性 向善 荀子 ： 善能 胜恶 韩非 ： 人性本恶 德治 还是 法治 没有 结论 的 争鸣
TRAIN_SENT_ID_268988,韩非,荀子,（ 注 ： 韩非 之死 与 李斯 有 或 荀子 ( 15 张 )
TRAIN_SENT_ID_268989,韩非,荀子,椐 《 景宁 续志 》 考证 ： 浮丘伯 与 李斯 、 韩非 同学 于 荀子 。
TRAIN_SENT_ID_268990,韩非,荀子,他 曾 与 秦国 的 丞相 李斯 一同 问学于 荀子 ， 李斯 自 以为 不如 韩非 。
TRAIN_SENT_ID_268991,韩非,荀子,后期 法家 韩非 和 李斯 同 是 荀子 的 学生 。
TRAIN_SENT_ID_268992,韩非,荀子,《 诗经 》 《 史记 》 《 庄子 》 《 老子 》 《 论语 》 《 孟子 》 《 韩非 子 》 《 楚辞 》 《 左传 》 《 荀子 》
TRAIN_SENT_ID_268993,韩非,荀子,《 史记 》 韩非 记载 ， 韩非 精于 “ 刑名 法术 之学 ” ， 与 秦相 李斯 都 是 荀子 的 学生 。
TRAIN_SENT_ID_268994,韩非,荀子,一佛氏 ， 二 庄子 ， 三 老子 ， 四 孔子 ， 五告子 ， 六 孟子 ， 七 荀子 ， 八 韩非 ， 九 杨朱 ， 十墨 翟 。
TRAIN_SENT_ID_268995,韩非,荀子,"《 外传 》 的 思想 ， 大致 以 荀子 思想 为主 ， 反复强调 隆礼 重法 ， 尊士 养民 , 也 间 采 孟子 及 韩非 有关 言论 。"
TRAIN_SENT_ID_268996,韩非,荀子,荀子 比 韩非 在 这方面 要强 多 了 。
TRAIN_SENT_ID_268997,韩非,荀子,5 中国 哲学 : 中国 哲学史 上 的 无神论 ： 先秦 时期 出现 了 荀子 、 韩非 等 杰出 的 无神论者 。
TRAIN_SENT_ID_268998,韩非,荀子,孔子 ﹑ 墨子 ﹑ 孟子 ﹑ 荀子 ﹑ 韩非 等 是 其中 的 佼佼者 。
TRAIN_SENT_ID_268999,韩非,荀子,稷下 黄老学派 的 学说 经过 荀子 ﹑ 韩非 改造 后 ﹐ 向 唯物论 方向 发展 ﹐ 产生 了 积极 的 意义 。
TRAIN_SENT_ID_269000,韩非,荀子,韩非 是 战国 末期 韩国 公子 ， 他 曾 与 李斯 同拜 大 思想家 荀子 为师 。
TRAIN_SENT_ID_269001,韩非,荀子,一般 认为 ， 性恶论 由 先秦 儒家 的 集大成者 荀子 提出 ， 继而 为 法家 代表 韩非 所 发展 ， 在 我国 历史 上 有 其 深远影响 。
TRAIN_SENT_ID_269002,韩非,荀子,自道 以至 名 ， 由名 而 至法 ， 上 承 老子 ， 下启 荀子 、 韩非 。
TRAIN_SENT_ID_269003,韩非,荀子,其中 比较 重要 的 是 儒 、 墨 、 道 、 法 四家 ， 而 《 论语 》 《 孟子 》 《 墨子 》 《 老子 》 《 庄子 》 《 荀子 》 《 韩非 子 》 则 是 这 四家 的 代表 著作 。
TRAIN_SENT_ID_269004,韩非,荀子,荀子 培养 了 韩非 、 李斯 、 浮丘伯 等 许多 弟子 ， 也 为 兰陵 本土 培养 了 不少 人才 ， 西汉时 兰陵 儒学 勃兴 ， 多 善为 学 ， 均 得益于 荀子 学风 。
TRAIN_SENT_ID_269005,韩非,荀子,以 墨家 、 道家 以及 荀子 和 韩非 为 代表 的 朴素 唯物主义 哲学 对 科学 的 发展 有 较大 的 影响 。
TRAIN_SENT_ID_269006,韩非,荀子,那么 ， 如何 看待 韩非 与 荀子 不同 的 说法 呢 ？
TRAIN_SENT_ID_269007,韩非,荀子,在 稷下 学宫 “ 三为 祭酒 ” 、 深受 齐 文化 熏陶 的 荀子 ， 还 培养 出 韩非 和 李斯 两位 法家 代表 人物 。
TRAIN_SENT_ID_269102,唐鉴军,赵本山,后来 ， 唐鉴军 向 赵本山 的 助理 阿豪 推荐 了 他 ， 经过 一场 “ 面试 ” 演出 ， 很快 就 决定 收下 潘大勇 。
TRAIN_SENT_ID_269103,唐鉴军,赵本山,谢广坤 名字 由 来 : 唐鉴军 原名 叫 唐广 君 ， 在 赵本山 的 弟子 中 排行 老三 。
TRAIN_SENT_ID_269104,唐鉴军,赵本山,《 不是 钱 的 事 》 是 本山 传媒 出品 的 都市 喜剧 ， 由 傅百良 执导 ， 赵本山 、 小 沈阳 、 于月仙 、 唐鉴军 等 “ 赵家 班 ” 成员 主演 ，
TRAIN_SENT_ID_269105,唐鉴军,赵本山,赵本山 的 弟子 在 《 刘老根 》 中 担任 的 都 是 不 重要 角色 ， 戏分 略微 多一点 的 包括 王小宝 扮演 的 大奎 、 唐鉴军 扮演 的 徐迈 等 。
TRAIN_SENT_ID_269106,唐鉴军,赵本山,《 乡村 爱情 小夜曲 》 是 由 刘流 、 周英男 执导 ， 赵本山 、 毕畅 、 贺树峰 、 王小利 、 于月仙 、 唐鉴军 、 刘小光 等 主演 的 农村 题材 电视剧 。
TRAIN_SENT_ID_269107,唐鉴军,赵本山,王小华 ， 本名 王秀杰 ， 1970 年 出生 ， 是 吉林 桦甸 人 ， 二人转 演员 ， 是 赵本山 徒弟 唐鉴军 的 妻子 。
TRAIN_SENT_ID_269108,唐鉴军,赵本山,《 乡村 爱情 交响曲 》 是 由 赵本山 执导 ， 毕畅 、 贺树峰 、 王小利 、 于月仙 、 唐鉴军 、 赵本山 、 小 沈阳 等 主演 的 农村 题材 电视剧 。
TRAIN_SENT_ID_269109,唐鉴军,赵本山,唐鉴军 原名 叫 唐广 君 ， 在 赵本山 的 弟子 中 排行 老三 。
TRAIN_SENT_ID_269110,唐鉴军,赵本山,主演 ： 赵本山 毕畅 贺树峰 于月仙 王小宝 唐鉴军
TRAIN_SENT_ID_269111,唐鉴军,赵本山,唐鉴军 去 沈阳 参加 了 “ 赵本山 杯 二人转 大奖赛 ” ， 因为 现场 发挥 并 不是 特别 的 好 ， 赛后 他 就 觉得 自己 没戏 了 。
TRAIN_SENT_ID_269112,唐鉴军,赵本山,在 《 乡村 爱情 》 中 ， 饰演 谢广坤 的 唐鉴军 就是 赵本山 的 得意 弟子 之一 。
TRAIN_SENT_ID_269113,唐鉴军,赵本山,已经 拜师 赵本山 的 张小飞 、 唐鉴军 等 人 经常 去 辽阳 演出 ， 一来二去 就 认识 了 程红 。
TRAIN_SENT_ID_269114,唐鉴军,赵本山,《 意外 收获 》 是 由 赵本山 的 爱徒 王小利 和 唐鉴军 、 赵海燕 及 田娃 等 表演 的 小品 。
TRAIN_SENT_ID_269115,唐鉴军,赵本山,与 记者 聊起 师傅 赵本山 时 ， 唐鉴军 仍 是 满怀 感激 ， “ 不论 何时 ， 都 要 感谢 师傅 给 了 我们 演戏 的 机会 。 ”
TRAIN_SENT_ID_269116,唐鉴军,赵本山,赵本山 携 《 乡村 爱情 》 剧组 成员 ： 唐鉴军 、 王小利 、 于月仙 、 小 沈阳 等 亮相 湖南卫视 兔年 小年夜 春节晚会 ， 上演 小品 《 约会 象牙 山 》 。
TRAIN_SENT_ID_269117,唐鉴军,赵本山,唐鉴军 ， 男 ， 1968 年 出生 ， 吉林省 舒兰市 人 ， 赵本山 先生 04 号 弟子 ， 二人转 演员 。
TRAIN_SENT_ID_269118,唐鉴军,赵本山,《 刘老根 2 》 饰演 ： 李丹 合作 演员 ： 赵本山 高秀敏 范伟 王奕 王娟 唐鉴军
TRAIN_SENT_ID_269119,唐鉴军,赵本山,2012 - 12 - 10 ： 不是 钱 的 事 （ 44 集 ） 「 赵本山 ， 小 沈阳 ， 于月仙 ， 唐鉴军 」
TRAIN_SENT_ID_269120,唐鉴军,赵本山,除了 赵本山 夫妇 和 于月仙 作为 娘家人 到 场外 ， 小 沈阳 、 王小宝 、 唐鉴军 等 赵本山 的 徒弟 也 纷纷 赶到 长春 道贺 。
TRAIN_SENT_ID_269121,唐鉴军,赵本山,该剧 由 赵本山 率领 小 沈阳 ， 于月仙 ， 唐鉴军 等 赵家 班 成员 主演 ， 故事 取材于 本山 传媒 旗下 辽宁 民间艺术团 里 的 真人真事 。
TRAIN_SENT_ID_269122,唐鉴军,赵本山,但 在 大赛 期间 又 举办 了 个 脱口秀 比赛 ， 这下 发挥 了 唐鉴军 的 强项 ， 比赛 结束 之后 唐鉴军 拿 了 第一 ， 还 有幸 成为 了 赵本山 的 徒弟 。
TRAIN_SENT_ID_269123,唐鉴军,赵本山,当天 ， 唐鉴军 在 接受 采访 时 表示 ， 这回 刘玲辉 结婚 ， 赵本山 早早 就 嘱咐 他们 停下 手头 的 活儿 来 参加 。
TRAIN_SENT_ID_269124,唐鉴军,赵本山,2003 年 ， “ 首届 赵本山 杯 二人转 大奖赛 ” 时 ， 唐鉴军 听说 有 这个 比赛 ， 觉得 这 是 个 机会 ， 想 去 参赛 ， 可 临近 比赛 时 他 又 不想 去 了 。
TRAIN_SENT_ID_269125,唐鉴军,赵本山,由 孟令宇 、 孙博 执导 ， 毕畅 、 贺树峰 、 唐鉴军 、 贺树峰 、 王小利 、 刘小光 、 赵本山 等 联合 主演 的 农村 题材 剧 。
TRAIN_SENT_ID_269126,唐鉴军,赵本山,就 这样 ， 程红 被 找 了 过来 ， 当着 赵本山 的 面 表演 ， “ 师傅 看后 对 我 挺 满意 ， 马上 就 跟 我们 团长 唐鉴军 安排 我 进团 的 事 。 ”
TRAIN_SENT_ID_269397,刘伟,马季,老少 乐 相声 《 老少 乐 》 : 表演 ： 马季 、 刘伟
TRAIN_SENT_ID_269398,刘伟,马季,33 . 相声 ： 《 五官 争功 》 表演者 ： 马季 赵炎 王金宝 冯巩 刘伟
TRAIN_SENT_ID_269399,刘伟,马季,《 送 红包 》 表演者 ： 刘伟 、 马季
TRAIN_SENT_ID_269400,刘伟,马季,相声 ： 刘伟 、 冯巩 、 笑林 、 李国盛 、 姜昆 、 唐杰忠 、 石富宽 、 王金宝 、 赵炎 、 马季 （ 已故 ） 、 侯耀文 （ 已故 ） 等 。
TRAIN_SENT_ID_269401,刘伟,马季,《 数字 与 生活 》 表演者 ： 刘伟 、 马季
TRAIN_SENT_ID_269402,刘伟,马季,刘伟 早年 就 从师 于 马季 ， 两人 之间 的 师徒 感情 深厚 。
TRAIN_SENT_ID_269403,刘伟,马季,《 找 名牌 》 表演者 ： 刘伟 、 马季
TRAIN_SENT_ID_269404,刘伟,马季,马季 - - 姜昆 、 赵炎 、 刘伟 、 冯巩 、 笑林 、 王谦祥 、 李增瑞 、 韩兰成 、 刘喜尧 、 彭子
TRAIN_SENT_ID_269405,刘伟,马季,刘伟 称 马季 喜欢 吃 炸酱面 ， 在 他 去世 的 那天 早上 ， 可能 吃 多 了 面 ， 然后 就 晕倒 了 。
TRAIN_SENT_ID_269406,刘伟,马季,五官 争功 介绍 : 群口 相声 《 五官 争功 》 是 由 马季 创作 ， 并 在 1987 年 中央电视台 春节 联欢晚会 上 与 刘伟 、 冯巩 、 赵炎 、 王金宝 表演 的 。
TRAIN_SENT_ID_269407,刘伟,马季,相声 ： 李金斗 、 陈涌泉 、 冯巩 、 牛群 、 姜昆 、 唐杰忠 、 笑林 （ 已故 ） 、 李国盛 、 刘伟 、 马季 （ 已故 ） 、 师胜杰 。
TRAIN_SENT_ID_269408,刘伟,马季,由 马季 先生 和 他 的 搭档 刘伟 合说 一段 《 找 名牌 》 。
TRAIN_SENT_ID_269409,刘伟,马季,1 相声 《 老少 乐 》 : 表演 ： 马季 、 刘伟
TRAIN_SENT_ID_269410,刘伟,马季,相声 ： 刘伟 、 冯巩 、 笑林 、 李国盛 、 姜昆 、 唐杰忠 、 石富宽 、 王金宝 、 赵炎 、 （ 已故 ） 马季 、 侯耀文 。
TRAIN_SENT_ID_269411,刘伟,马季,相声 《 五官 争功 》 ， 合作 演员 ： 马季 、 赵炎 、 刘伟 、 冯巩
TRAIN_SENT_ID_269412,刘伟,马季,《 五官 争功 》 表演者 ： 马季 、 赵炎 、 刘伟 、 王金宝 、 冯巩
TRAIN_SENT_ID_269413,刘伟,马季,相声 ： 李金斗 、 陈涌泉 、 冯巩 、 牛群 、 姜昆 、 唐杰忠 、 笑林 、 李国盛 、 刘伟 、 马季 （ 已故 ） 、 师胜杰 。
TRAIN_SENT_ID_269414,刘伟,马季,相声 ： 王平 、 唐杰忠 、 王谦祥 、 李增瑞 、 常贵田 、 王培元 、 姜昆 、 戴志诚 、 牛群 、 冯巩 、 刘伟 、 （ 已故 ） 马季 。
TRAIN_SENT_ID_269415,刘伟,马季,后 投师 马季 门下 ， 学习 相声 的 创作 与 表演 ， 并 与 刘伟 搭档 ， 活跃 于津 、 京 舞台 。
TRAIN_SENT_ID_269416,刘伟,马季,《 传谣 》 表演者 ： 马季 、 赵炎 、 刘伟 、 姜昆
TRAIN_SENT_ID_269417,刘伟,马季,马季 弟子 刘伟
TRAIN_SENT_ID_269418,刘伟,马季,其实 冯巩 与 姜昆 、 刘伟 等 人 是 一辈 ， 他们 的 祖师爷 是 马三立 ， 而 师爷 则 是 侯宝林 ， 马季 只能 算是 他们 的 师父 。
TRAIN_SENT_ID_269419,刘伟,马季,相声 ： 王平 、 唐杰忠 、 王谦祥 、 李增瑞 、 常贵田 、 王培元 、 姜昆 、 戴志诚 、 牛群 、 冯巩 、 刘伟 、 马季 （ 已故 ） 等 。
TRAIN_SENT_ID_269420,刘伟,马季,表演者 ： 马季 、 赵炎 、 冯巩 、 刘伟 、 王金宝 、 王谦祥 、 李增瑞 、 戴志诚 、 郑健
TRAIN_SENT_ID_269421,刘伟,马季,马季 赵炎 刘伟 冯巩 王金宝 演出 本
TRAIN_SENT_ID_269422,刘伟,马季,相声 ： 刘伟 、 冯巩 、 笑林 （ 已故 ） 、 李国盛 、 姜昆 、 唐杰忠 、 石富宽 、 王金宝 、 赵炎 、 马季 （ 已故 ） 、 侯耀文 （ 已故 ） 等 。
TRAIN_SENT_ID_269423,刘伟,马季,30 . 相声 ： 《 老少 乐 》 表演者 ： 马季 刘伟
TRAIN_SENT_ID_269424,刘伟,马季,马季 很着急 ， 说 “ 我们 要 像 抢救 大熊猫 一样 抢救 刘伟 。 ”
TRAIN_SENT_ID_269425,刘伟,马季,制片 主任 ： 李中伟 、 詹世常 演员 : 赵炎 、 刘伟 、 郑健 、 马季
TRAIN_SENT_ID_269426,刘伟,马季,1987 丁卯年 : 相声 ： 刘伟 、 冯巩 、 笑林 、 李国盛 、 姜昆 、 唐杰忠 、 石富宽 、 王金宝 、 赵炎 、 马季 （ 已故 ） 、 侯耀文 。
TRAIN_SENT_ID_269427,刘伟,马季,相声 ： 李金斗 、 陈涌泉 、 冯巩 、 牛群 、 姜昆 、 唐杰忠 、 笑林 、 李国盛 、 刘伟 、 （ 已故 ） 马季
TRAIN_SENT_ID_269428,刘伟,马季,表演 ： 马季 刘伟
TRAIN_SENT_ID_269429,刘伟,马季,《 老少 乐 》 表演者 ： 马季 、 刘伟
TRAIN_SENT_ID_269430,刘伟,马季,刘伟 早上 八点 多 接到 电话 ， 等 开车 赶到 医院 时 ， 这时 的 马季 老师 已经 去世 了 。
TRAIN_SENT_ID_269431,刘伟,马季,艺术 顾问 ： 刘伟 （ 马季 高徒 、 国家一级演员 、 中国 广播 说唱团 副团长 ）
TRAIN_SENT_ID_269432,刘伟,马季,《 富 了 以后 》 表演者 ： 马季 、 刘伟
TRAIN_SENT_ID_269433,刘伟,马季,1996 丙子年 : 相声 ： 王平 、 唐杰忠 、 王谦祥 、 李增瑞 、 常贵田 、 王培元 、 姜昆 、 戴志诚 、 牛群 、 冯巩 、 刘伟 、 马季 （ 已故 ） 。
TRAIN_SENT_ID_269434,刘伟,马季,《 风格 赞 》 表演者 ： 马季 、 赵炎 、 刘伟 、 姜昆 、 冯巩 等
TRAIN_SENT_ID_269435,刘伟,马季,五官 争功 台词 : （ 注 ： 马季 演 脑袋 ， 冯巩 演 眼睛 ， 王金宝 演 鼻子 ， 刘伟 演 耳朵 ， 赵炎 演嘴 ）
TRAIN_SENT_ID_269436,刘伟,马季,20 . 相声 ： 《 送别 》 表演者 ： 刘伟 马季
TRAIN_SENT_ID_269437,刘伟,马季,而 1996 年 春节 联欢晚会 由 马季 和 刘伟 一起 合作 的 相声 《 老少 乐 》 ， 也 体现 了 老少 乐 这 一 韵味 。
TRAIN_SENT_ID_269438,刘伟,马季,1989 己巳年 : 相声 ： 李金斗 、 陈涌泉 、 冯巩 、 牛群 、 姜昆 、 唐杰忠 、 笑林 、 李国盛 、 刘伟 、 马季 （ 已故 ） 。
TRAIN_SENT_ID_269439,刘伟,马季,第三场 由 马季 先生 和 他 的 搭档 刘伟 合说 一段 《 找 名牌 》 。
TRAIN_SENT_ID_269440,刘伟,马季,《 训徒 》 表演者 ： 马季 、 刘伟 、 兰成
TRAIN_SENT_ID_269441,刘伟,马季,《 一仆二主 》 表演者 ： 马季 、 刘伟 、 赵炎
TRAIN_SENT_ID_269442,刘伟,马季,相声 《 五官 争谦 》 ， 合作 演员 ： 马季 、 赵炎 、 刘伟 、 冯巩 、 王谦祥 、 李增瑞 、 戴志诚 、 郑建
